Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2015-11-22,5,1459.00,800063.00,561.00,539.00,539.00
2015-11-24,1,1274.00,687960.00,540.00,540.00,540.00
2015-11-30,5,1174.00,619820.00,535.00,520.00,535.00
2015-12-01,9,2070.00,1114280.00,554.00,534.00,554.00
2015-12-02,1,100.00,54400.00,544.00,544.00,544.00
2015-12-06,3,507.00,283377.00,565.00,554.00,555.00
2015-12-07,1,500.00,275000.00,550.00,550.00,550.00
2015-12-08,5,866.00,495519.00,585.00,561.00,585.00
2015-12-09,40,11120.00,6952002.00,643.00,596.00,643.00
2015-12-10,50,9870.00,6673310.00,707.00,645.00,680.00
2015-12-13,15,3431.00,2317074.00,690.00,670.00,681.00
2015-12-14,8,2087.00,1409393.00,690.00,657.00,657.00
2015-12-15,9,2609.00,1658715.00,645.00,630.00,640.00
2015-12-16,21,4422.00,3013134.00,702.00,645.00,679.00
2015-12-17,12,1379.00,938715.00,686.00,670.00,670.00
2015-12-20,16,2814.00,1887620.00,693.00,660.00,660.00
2015-12-21,7,2084.00,1402124.00,675.00,670.00,672.00
2015-12-22,5,900.00,593500.00,665.00,652.00,658.00
2015-12-24,10,1498.00,990479.00,663.00,660.00,662.00
2015-12-27,1,200.00,132200.00,661.00,661.00,661.00
2015-12-28,4,926.00,612037.00,661.00,660.00,661.00
2015-12-29,19,5338.00,3635105.00,695.00,661.00,692.00
2015-12-31,22,6162.00,4447029.00,760.00,705.00,721.00
2016-01-03,18,3546.00,2598866.00,740.00,729.00,730.00
2016-01-04,15,3001.00,2149232.00,722.00,709.00,709.00
2016-01-05,8,1379.00,958565.00,700.00,682.00,690.00
2016-01-06,7,2375.00,1601200.00,681.00,670.00,670.00
2016-01-07,12,4007.00,2720229.00,693.00,661.00,693.00
2016-01-10,7,1100.00,754600.00,704.00,680.00,680.00
2016-01-11,9,1304.00,878350.00,678.00,670.00,675.00
2016-01-12,6,1681.00,1150046.00,690.00,676.00,690.00
2016-01-13,2,700.00,482200.00,690.00,686.00,686.00
2016-01-14,32,8442.00,5875407.00,704.00,681.00,704.00
2016-01-17,5,50.00,37300.00,774.00,718.00,774.00
2016-01-18,2,20.00,15930.00,804.00,789.00,804.00
2016-01-19,17,4015.00,3513920.00,884.00,820.00,884.00
2016-01-20,1,11.00,9911.00,901.00,901.00,901.00
2016-01-31,3,630.00,547790.00,883.00,866.00,866.00
2016-02-01,71,23669.00,22076875.00,952.00,801.00,952.00
2016-02-02,61,14728.00,14854574.00,1028.00,971.00,1000.00
2016-02-03,62,15481.00,16475820.00,1100.00,1001.00,1100.00
2016-02-04,71,12118.00,13885666.00,1170.00,1122.00,1145.00
2016-02-07,19,2328.00,2506991.00,1145.00,1055.00,1061.00
2016-02-08,17,2612.00,2604226.00,1040.00,961.00,1010.00
2016-02-14,27,3641.00,3375255.00,992.00,909.00,928.00
2016-02-15,17,2727.00,2486085.00,933.00,875.00,925.00
2016-02-16,14,4934.00,4551572.00,926.00,916.00,925.00
2016-02-17,17,2550.00,2371000.00,935.00,920.00,930.00
2016-02-18,11,1040.00,981793.00,950.00,933.00,933.00
2016-02-21,14,2517.00,2343280.00,935.00,921.00,932.00
2016-02-22,23,20311.00,18932390.00,966.00,930.00,942.00
2016-02-23,6,500.00,463550.00,935.00,925.00,935.00
2016-02-24,10,1674.00,1553224.00,930.00,920.00,930.00
2016-02-25,13,2831.00,2613684.00,934.00,900.00,925.00
2016-02-28,7,1234.00,1125966.00,916.00,907.00,913.00
2016-02-29,58,14126.00,13549312.00,1000.00,920.00,938.00
2016-03-01,57,19663.00,18997957.00,1000.00,950.00,989.00
2016-03-02,57,14770.00,15220873.00,1075.00,995.00,1075.00
2016-03-03,28,6717.00,7198109.00,1096.00,1052.00,1052.00
2016-03-06,64,10201.00,11108453.00,1130.00,1034.00,1130.00
2016-03-10,69,10895.00,12605479.00,1199.00,1091.00,1180.00
2016-03-13,46,9116.00,10729725.00,1226.00,1113.00,1180.00
2016-03-14,61,17264.00,19584351.00,1175.00,1084.00,1150.00
2016-03-15,66,20344.00,23874325.00,1210.00,1128.00,1210.00
2016-03-16,84,20522.00,25431268.00,1254.00,1210.00,1235.00
2016-03-17,33,6866.00,8517773.00,1251.00,1212.00,1240.00
2016-03-20,64,13339.00,16808626.00,1289.00,1240.00,1279.00
2016-03-21,33,5428.00,6821845.00,1270.00,1237.00,1259.00
2016-03-23,33,7986.00,9941596.00,1265.00,1222.00,1223.00
2016-03-24,14,1515.00,1879449.00,1250.00,1224.00,1230.00
2016-03-27,18,2943.00,3446134.00,1210.00,1160.00,1190.00
2016-03-28,34,12899.00,14938679.00,1213.00,1140.00,1165.00
2016-03-29,14,3026.00,3499560.00,1161.00,1150.00,1160.00
2016-03-30,52,43712.00,50378518.00,1183.00,1150.00,1151.00
2016-03-31,43,14411.00,16803964.00,1178.00,1158.00,1172.00
2016-04-03,17,4901.00,5638813.00,1169.00,1137.00,1156.00
2016-04-04,37,10969.00,12558625.00,1155.00,1133.00,1135.00
2016-04-05,17,1690.00,1963925.00,1170.00,1155.00,1155.00
2016-04-06,17,2995.00,3476365.00,1166.00,1155.00,1157.00
2016-04-10,25,6165.00,7077675.00,1159.00,1137.00,1137.00
2016-04-11,17,5233.00,5993800.00,1159.00,1139.00,1159.00
2016-04-12,9,1500.00,1735200.00,1178.00,1150.00,1178.00
2016-04-14,14,1810.00,2140080.00,1194.00,1178.00,1180.00
2016-04-17,12,5625.00,6559925.00,1171.00,1150.00,1165.00
2016-04-18,22,13775.00,16078255.00,1180.00,1163.00,1165.00
2016-04-19,16,2968.00,3454043.00,1175.00,1155.00,1170.00
2016-04-20,15,2847.00,3306984.00,1193.00,1150.00,1155.00
2016-04-21,23,7718.00,8951939.00,1175.00,1155.00,1157.00
2016-04-24,21,6850.00,7949138.00,1170.00,1153.00,1165.00
2016-04-25,24,7047.00,8221245.00,1175.00,1161.00,1170.00
2016-04-26,39,12999.00,15317480.00,1200.00,1172.00,1180.00
2016-04-27,75,17152.00,20718363.00,1235.00,1172.00,1225.00
2016-04-28,71,14778.00,18361240.00,1273.00,1225.00,1235.00
2016-05-02,42,10541.00,13041666.00,1250.00,1212.00,1240.00
2016-05-03,29,6285.00,7798025.00,1260.00,1225.00,1225.00
2016-05-04,15,4102.00,4983790.00,1223.00,1208.00,1223.00
2016-05-05,20,3597.00,4397340.00,1240.00,1203.00,1211.00
2016-05-08,23,5367.00,6399946.00,1200.00,1188.00,1190.00
2016-05-09,77,31097.00,38350117.00,1293.00,1200.00,1269.00
2016-05-10,118,27453.00,36483311.00,1359.00,1225.00,1335.00
2016-05-11,28,7939.00,10462953.00,1333.00,1308.00,1315.00
2016-05-12,62,11250.00,15142795.00,1377.00,1312.00,1350.00
2016-05-15,56,12645.00,17148222.00,1370.00,1325.00,1360.00
2016-05-16,31,7320.00,9820240.00,1354.00,1330.00,1350.00
2016-05-17,49,11315.00,15401196.00,1369.00,1353.00,1360.00
2016-05-18,24,4106.00,5628618.00,1389.00,1360.00,1370.00
2016-05-19,42,8542.00,11948630.00,1452.00,1385.00,1390.00
2016-05-22,41,9550.00,13348132.00,1428.00,1385.00,1428.00
2016-05-23,59,13556.00,20075583.00,1514.00,1435.00,1514.00
2016-05-24,91,23382.00,35251864.00,1585.00,1456.00,1550.00
2016-05-25,65,15033.00,22664576.00,1560.00,1480.00,1486.00
2016-05-26,59,10887.00,16039780.00,1520.00,1441.00,1485.00
2016-05-29,29,6394.00,9472623.00,1494.00,1470.00,1485.00
2016-05-30,26,5427.00,8039019.00,1490.00,1471.00,1479.00
2016-05-31,31,6636.00,9864910.00,1500.00,1471.00,1487.00
2016-06-01,54,12565.00,18194628.00,1470.00,1421.00,1445.00
2016-06-02,41,7604.00,10908315.00,1450.00,1405.00,1449.00
2016-06-05,42,8270.00,11409620.00,1421.00,1348.00,1365.00
2016-06-06,59,10472.00,14810281.00,1447.00,1370.00,1440.00
2016-06-07,19,8156.00,11771170.00,1478.00,1422.00,1422.00
2016-06-08,34,5639.00,8081166.00,1457.00,1423.00,1428.00
2016-06-09,66,16823.00,24782280.00,1509.00,1435.00,1485.00
2016-06-12,70,12458.00,19250649.00,1574.00,1510.00,1565.00
2016-06-13,161,47826.00,77071886.00,1721.00,1560.00,1721.00
2016-06-14,124,30585.00,52638465.00,1819.00,1677.00,1700.00
2016-06-15,49,11503.00,19405284.00,1720.00,1660.00,1670.00
2016-06-16,71,16769.00,28483990.00,1720.00,1677.00,1710.00
2016-06-19,106,22273.00,38698075.00,1770.00,1676.00,1703.00
2016-06-20,39,10454.00,17857644.00,1750.00,1675.00,1702.00
2016-06-21,30,7317.00,12553595.00,1735.00,1700.00,1729.00
2016-06-22,48,9658.00,16683683.00,1750.00,1701.00,1715.00
2016-06-23,37,8843.00,15444562.00,1760.00,1736.00,1740.00
2016-06-26,33,7265.00,12577475.00,1745.00,1703.00,1740.00
2016-06-27,19,3403.00,5885110.00,1750.00,1710.00,1726.00
2016-06-28,29,7170.00,12308310.00,1726.00,1700.00,1706.00
2016-06-29,84,22608.00,39583387.00,1801.00,1730.00,1800.00
2016-06-30,135,27246.00,50463966.00,1879.00,1820.00,1860.00
2016-07-03,189,42295.00,84155090.00,2046.00,1897.00,2046.00
2016-07-04,168,27825.00,58897509.00,2250.00,2020.00,2020.00
2016-07-05,108,21342.00,41685001.00,2010.00,1920.00,1920.00
2016-07-06,63,8768.00,17076472.00,2018.00,1920.00,1955.00
2016-07-10,106,15668.00,31532384.00,2090.00,1958.00,1975.00
2016-07-11,35,3940.00,7545270.00,1980.00,1880.00,1900.00
