Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2013-02-20,4,340.00,60590.00,180.00,175.00,175.00
2013-02-21,5,320.00,57540.00,183.00,175.00,183.00
2013-02-25,4,250.00,45060.00,183.00,180.00,180.00
2013-02-28,7,490.00,87570.00,180.00,177.00,180.00
2013-03-03,2,900.00,157700.00,177.00,175.00,175.00
2013-03-04,11,1460.00,250860.00,175.00,170.00,173.00
2013-03-05,6,450.00,76890.00,179.00,170.00,179.00
2013-03-07,4,150.00,27060.00,183.00,180.00,180.00
2013-03-11,21,1560.00,277240.00,179.00,177.00,179.00
2013-03-13,8,640.00,114110.00,180.00,177.00,180.00
