Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2015-07-30,7,1260.00,204090.00,163.00,160.00,162.00
2015-08-02,7,623.00,99358.00,161.00,157.00,157.00
2015-08-03,18,5472.00,842300.00,157.00,151.00,157.00
2015-08-04,9,590.00,93550.00,163.00,157.00,157.00
2015-08-05,30,2431.00,379473.00,158.00,152.00,158.00
2015-08-06,23,2722.00,414791.00,156.00,151.00,156.00
2015-08-09,10,586.00,89446.00,153.00,151.00,152.00
2015-08-10,29,8452.00,1277604.00,155.00,149.00,149.00
2015-08-11,9,620.00,93880.00,154.00,148.00,152.00
2015-08-12,42,5473.00,798154.00,155.00,144.00,144.00
2015-08-13,20,1144.00,170505.00,153.00,143.00,153.00
2015-08-16,53,1912.00,281288.00,153.00,141.00,148.00
2015-08-17,15,691.00,101179.00,148.00,146.00,146.00
2015-08-18,37,1608.00,239413.00,154.00,144.00,150.00
2015-08-19,150,3119.00,469112.00,156.00,148.00,156.00
2015-08-20,152,4263.00,641156.00,156.00,147.00,150.00
2015-08-23,151,4736.00,708799.00,154.00,144.00,151.00
2015-08-24,5,241.00,39703.00,166.00,154.00,166.00
2015-08-25,6,1542.00,276302.00,182.00,169.00,182.00
2015-08-26,2,170.00,31660.00,188.00,185.00,188.00
2015-08-27,3,470.00,86140.00,185.00,182.00,182.00
2015-08-31,3,550.00,98450.00,179.00,179.00,179.00
2015-09-02,1,100.00,18000.00,180.00,180.00,180.00
2015-09-03,2,200.00,35500.00,178.00,177.00,177.00
2015-09-06,1,200.00,34800.00,174.00,174.00,174.00
2015-09-07,1,66.00,11286.00,171.00,171.00,171.00
2015-09-08,2,170.00,29580.00,174.00,174.00,174.00
2015-09-09,4,134.00,23778.00,180.00,177.00,177.00
2015-09-13,1,50.00,8750.00,175.00,175.00,175.00
2015-09-14,1,100.00,17200.00,172.00,172.00,172.00
2015-09-15,1,100.00,16900.00,169.00,169.00,169.00
2015-09-16,19,3779.00,688861.00,185.00,172.00,185.00
2015-09-17,11,3796.00,702928.00,188.00,179.00,179.00
2015-09-22,1,184.00,32384.00,176.00,176.00,176.00
2015-09-23,3,719.00,126604.00,179.00,176.00,176.00
2015-09-29,1,50.00,8650.00,173.00,173.00,173.00
2015-09-30,4,458.00,80824.00,178.00,174.00,178.00
2015-10-04,1,100.00,17500.00,175.00,175.00,175.00
2015-10-06,2,322.00,54484.00,172.00,169.00,169.00
2015-10-11,1,33.00,5478.00,166.00,166.00,166.00
2015-10-15,2,67.00,10987.00,166.00,163.00,166.00
2015-10-18,2,66.00,10857.00,166.00,163.00,166.00
2015-10-27,3,243.00,39480.00,163.00,160.00,163.00
2015-10-28,5,490.00,77403.00,161.00,154.00,157.00
2015-10-29,11,1608.00,256668.00,163.00,158.00,158.00
2015-11-01,2,193.00,31216.00,162.00,161.00,162.00
2015-11-02,7,692.00,111756.00,163.00,159.00,159.00
2015-11-05,1,110.00,17380.00,158.00,158.00,158.00
2015-11-08,2,120.00,19520.00,163.00,161.00,163.00
2015-11-10,3,190.00,31420.00,166.00,163.00,166.00
2015-11-16,2,211.00,34593.00,164.00,163.00,164.00
2015-11-18,6,121.00,19492.00,162.00,159.00,162.00
2015-11-19,5,88.00,14212.00,162.00,161.00,162.00
2015-11-22,12,1462.00,243704.00,170.00,163.00,167.00
2015-11-23,9,2154.00,368914.00,174.00,165.00,174.00
2015-11-24,2,249.00,42531.00,172.00,169.00,169.00
2015-11-25,8,1726.00,297034.00,173.00,167.00,170.00
2015-11-26,3,1199.00,202130.00,173.00,168.00,173.00
2015-12-01,7,1080.00,185000.00,175.00,170.00,170.00
2015-12-02,1,85.00,14450.00,170.00,170.00,170.00
2015-12-03,4,180.00,31059.00,175.00,172.00,175.00
2015-12-07,2,455.00,79170.00,174.00,174.00,174.00
2015-12-10,3,44.00,7590.00,174.00,171.00,171.00
2015-12-16,6,788.00,129963.00,168.00,163.00,163.00
2015-12-17,6,1439.00,243831.00,170.00,166.00,167.00
2015-12-20,22,1738.00,284054.00,167.00,160.00,163.00
2015-12-21,6,1158.00,190289.00,165.00,162.00,165.00
2015-12-22,5,682.00,110264.00,167.00,161.00,167.00
2015-12-23,3,533.00,87445.00,165.00,164.00,164.00
2015-12-24,4,195.00,32388.00,170.00,161.00,170.00
2015-12-28,3,77.00,12661.00,167.00,161.00,161.00
2015-12-29,7,570.00,95016.00,173.00,164.00,173.00
2015-12-31,1,62.00,10540.00,170.00,170.00,170.00
2016-01-03,6,434.00,72027.00,170.00,164.00,164.00
2016-01-04,1,11.00,1815.00,165.00,165.00,165.00
2016-01-05,5,132.00,22154.00,168.00,167.00,168.00
2016-01-06,3,150.00,25925.00,174.00,171.00,173.00
2016-01-07,7,703.00,122928.00,176.00,174.00,176.00
2016-01-10,8,698.00,122007.00,178.00,173.00,174.00
2016-01-12,3,229.00,39459.00,174.00,171.00,171.00
2016-01-13,4,422.00,73795.00,176.00,171.00,176.00
2016-01-14,3,250.00,42800.00,173.00,170.00,170.00
2016-01-17,14,1475.00,252425.00,179.00,167.00,179.00
2016-01-18,9,1109.00,198149.00,182.00,177.00,180.00
2016-01-19,3,500.00,90000.00,180.00,180.00,180.00
2016-01-20,2,170.00,30050.00,177.00,176.00,176.00
2016-01-21,10,1136.00,202568.00,179.00,176.00,177.00
2016-01-24,5,943.00,169197.00,180.00,179.00,179.00
2016-01-25,13,1914.00,345456.00,183.00,177.00,180.00
2016-01-26,19,3688.00,679987.00,189.00,179.00,189.00
2016-01-27,42,11873.00,2417175.00,207.00,192.00,207.00
2016-01-28,14,3481.00,729238.00,214.00,203.00,203.00
2016-01-31,27,6008.00,1203403.00,206.00,193.00,206.00
2016-02-01,15,5192.00,1091734.00,216.00,203.00,212.00
2016-02-02,14,3565.00,742440.00,214.00,205.00,205.00
2016-02-03,27,4918.00,1047988.00,216.00,205.00,215.00
2016-02-04,21,2553.00,547265.00,217.00,203.00,213.00
2016-02-07,13,5223.00,1111736.00,217.00,208.00,211.00
2016-02-08,22,3903.00,837389.00,219.00,210.00,216.00
2016-02-11,11,2038.00,426088.00,212.00,199.00,199.00
2016-02-14,34,4022.00,831279.00,214.00,202.00,205.00
2016-02-15,31,6837.00,1442867.00,215.00,208.00,215.00
2016-02-16,13,1072.00,226991.00,215.00,207.00,211.00
2016-02-17,16,4328.00,933556.00,219.00,209.00,215.00
2016-02-18,10,1955.00,424363.00,219.00,215.00,215.00
2016-02-21,9,2998.00,646224.00,218.00,212.00,215.00
2016-02-22,9,1315.00,285329.00,219.00,212.00,218.00
2016-02-23,9,2808.00,596414.00,214.00,210.00,214.00
2016-02-24,9,2028.00,432738.00,217.00,211.00,217.00
2016-02-25,6,1449.00,310482.00,216.00,212.00,216.00
2016-03-03,8,4290.00,916420.00,219.00,208.00,208.00
2016-03-06,13,1426.00,305171.00,218.00,208.00,218.00
2016-03-10,5,1064.00,228060.00,215.00,214.00,214.00
2016-03-13,12,2077.00,442397.00,218.00,210.00,218.00
2016-03-14,5,750.00,161109.00,215.00,211.00,214.00
2016-03-15,16,1962.00,425095.00,225.00,211.00,225.00
2016-03-16,3,542.00,121778.00,225.00,224.00,225.00
2016-03-17,8,720.00,156166.00,221.00,213.00,215.00
2016-03-20,30,5885.00,1327082.00,231.00,217.00,231.00
